reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
A2LCGXEO7HBM5R,B0064Y604G,1,1,5,I downloaded individual song. It's nice to be able to buy just the songs I want. I love amazon music!,It is nice to be able to buy just the songs I want . I love amazon music !
A3RJFQJCLSFY80,B00126SGA2,-1,-1,3,"I think I got this album for free. I thought my nephew would enjoy, but he doesn't listen to it much. Now it just sits around on my computer....","I think I got this album for free . I thought my nephew would enjoy ,"
A17KVY5ZWRWQ3R,B000TDD1YU,1,1,5,This song helped me through a rough patch and is a great  song!,This song helped me through a rough patch and is a great   song !
A5CCBAAD8WOBX,B00137G7SS,1,1,5,Great Song,Great Song
A1UTVN5HH8GEMV,B0017LC3N8,1,1,5,I have been an patriotic American since my father returned wounded from fighting in the battle of the bulge in Germany.  I love this song and what it stands for.  I am not ashamed to stand up for the USA.,I have been an patriotic American since my father returned wounded from fighting in the battle of the bulge in Germany . I love this song I am not ashamed to stand up for the USA .
AQ1BCXXM2X8JU,B001NCO758,-1,-1,1,Live To Win is a great rock song but everything else is just lame cheese and nothing to get excited about. I purchased that 1 mp3 on here and it's worth a buck but skip the rest unless ya like cheesy Kiss music that's not as good as their old stuff.,Live To Win is a great rock song but everything else is just lame cheese and nothing to get excited about . and it is worth a buck but skip the rest unless ya like cheesy Kiss music that is not as good as their old stuff .
A2MV3TN2R6YA0,B00122R2EW,1,1,5,love this song,love this song
A1GH2B4EP6BEHV,B0092PP7MK,1,1,4,WONDERFUL Worship Song,WONDERFUL Worship Song
A1FHCJS6S0QFM0,B000TE1K0G,1,1,5,LOVE,LOVE
A1L1RL7U7UYJ3Q,B000V61610,1,1,5,This song is a wonderful song. No Doubt performed this song perfectly.  You can clearly hear Gwen Stefani's vocals above the various instruments of the group.,This song is a wonderful song . No Doubt performed this song perfectly . You can clearly hear Gwen Stefani 's vocals above the various instruments of the group .
A55PX2OXN41WM,B00OVKKUW8,1,1,4,I like this song by her,I like this song by her
A3PHA1F3KY1AI8,B00B07DCKM,1,1,5,It is rich entertainment that doesn't cost a lot. I've enjoyed this for hours and hours during reading and other activities. Lively and sets the mood with well played and well recorded quality. I am a fan. I recommend it whole heartedly.,It is rich entertainment I have enjoyed this for hours Lively and sets the mood with well played and well recorded quality . I am a fan . I recommend it whole heartedly .
A1XYM2XJEKC9ZI,B001NS91E4,1,1,5,Brian Hyland's song Itsy Bitsy Teenie Weenie Yellow Polka-Dot Bikini is an old favorite of mine.  I especially remember my then four year old niece dancing to this song in her yearly dance recital and I think of her at that age every time I hear this song. :),Brian Hyland 's song Itsy Bitsy Teenie Weenie Yellow Polka - Dot Bikini is an old favorite of mine .
A2FEM4D5NB6OYJ,B005C7OIVS,1,1,5,"Yes some people may turn into fools once fallin into love, but no fool over here. The uniqueness of Cee Lo combined with the power of Melanie is awsome. Great song rather","Yes some people may turn into fools once fallin into love , but no fool over here . The uniqueness of Cee Lo combined with the power of Melanie is awsome . Great song rather"
A28PQWS9Z01FG3,B00137VR8I,1,1,4,"First heard this on Sirrus radio, and didn't realize it was Eddie Money. It sounds more like a Humble Pie or Allman Brothers tune. Definitely recommend it.",It sounds more like a Humble Pie Definitely recommend it .
A2TTBO023PYYBA,B00C10MLXG,1,1,5,Great song!,Great song !
A3W527BN42AXN1,B00136RVN4,1,1,5,"This song sounds great on my computer, Kindle, and Roku! This is definitely a great find! I am so glad that I purchased it!","This song sounds great on my computer , Kindle , This is definitely a great find ! I am so glad"
A2470P8EKBKMA7,B001JTSJSG,1,1,5,I have heard this sung many times by many people.  This version is one of the most moving I have ever heard.,I have heard this sung many times by many people . This version is one of the most moving I have ever heard .
A3AMABALFJBHDU,B001EUTW3G,1,1,5,love it!!,love it ! !
ATZ2QEHHG0XT5,B01CI5754I,-1,-1,3,Jujust OK,Jujust OK
A23QQRB99XE06F,B0011Z78V2,1,1,5,Love ti!,Love ti !
A2SZXKV9Z0LX1L,B001KQJWAM,1,1,5,Loved,Loved
A1P0JB9YQG1HFA,B0011Z74IE,1,1,5,I like the song.,I like the song .
A1I9MEQLZMTOAS,B00123HFAM,1,1,5,another good song,another good song
A2IEM08K7DXY8M,B0045NDTUQ,1,1,5,We are scheduled to see the Canadian Tenors in Feb in person so ordered this to find out what they are like. The tape is awesome with tremendous sound and am really looking forward to hearing them in person!,We are scheduled to see the Canadian Tenors in Feb in person so ordered this to find out what they are like . The tape is awesome with tremendous sound
A1M5CEZHT42YUE,B017I55XSS,1,1,5,SIA IS SO TALENTED ALL OF HER MUSIC IS AMAZING,SIA IS SO TALENTED ALL OF HER MUSIC IS AMAZING
A2J3KOUZCYVRBA,B00JS00CZG,1,1,5,Love this song!,Love this song !
A1IC0HZ35M0406,B003Y3ZTKG,1,1,4,My 8 year old likes this song.  I can actually bear to hear it over and over.  It's a positive message for girls.,My 8 year old likes this song . It is a positive message for girls .
A3DDDXG42DOA0U,B000V6TOH8,1,1,4,Always wanted this title by this artist. Thanks to Amazon I was able to download this as an individual song.,Thanks to Amazon I was able to download this as an individual song .
A233G39GPEFJL6,B014DIAMQG,1,1,5,My teen girls were happy with the purchase.,My teen girls were happy with the purchase .
A3W3WDF85ITON6,B0169E6C3O,1,1,5,"I know this song gets some flack for being a cover but I think it's even better than the original. I first heard it at the end of that Vin Diesel movie and I was like ""Woah, this sounds familiar but beautiful."" So I looked it up and immediately had to download it. I love it so much. It's beautiful and sad. A great sad song to chill too when you have a lot on your mind.","but I think it is even better than the original . and I was like "" Woah , this sounds familiar but beautiful . "" I love it so much . It is beautiful and sad . A great sad song to chill too"
A12SHWVHDCMJ8F,B00CZF8B68,1,1,5,Great,Great
A36BS0KN0N6YD6,B003C9SS6O,1,1,5,It's Great,It's Great
AARHFHP17QFNG,B00KFEWJFA,1,-1,3,I like this song because it is a laid back song and I like Mariah Carey's voice. I play it when I am chillin'.,I like this song and I like Mariah Carey 's voice . I play it
A1DAJZO8DIGDYS,B004DD1U40,1,1,5,Great classic,Great classic
A13ZE9XWRQPPYC,B00137MFWK,1,1,5,"I ordered this for my tablet, and just love having it available anytime I want to listen to it. Ordering from ""Amazon"" was a pleasure, as always....thank you.","and just love having it available anytime I want to listen to it . Ordering from "" Amazon "" was a pleasure , as always .... thank you ."
A1EXSRIMDLUE9W,B00QR7P776,1,1,5,outstanding as usual thank you Uncle Charlie,outstanding as usual thank you Uncle Charlie
A2F7XVEKRLJCIP,B00CZDSBSS,1,1,4,I ordered this single and liked it I would purchase from them again. Excellent product I had no trouble down loading on my computer.,and liked it I would purchase from them again . Excellent product I had no trouble down loading on my computer .
AZRLG90UYXB2R,B001GE0TFA,1,1,5,"What more can I say, no one has ever made better music, and amazon the best site to buy from ! John","What more can I say , no one has ever made better music , and amazon the best site to buy from !"
AAK30U0VUJUX,B000W239UY,1,1,5,Who does not like this song!! :),Who does not like this song ! !
AK1ASTV6IOYRU,B00ADYYZ3Q,-1,-1,1,I didn't order this,I didn't order this
A3Q7I4GNRLGA11,B00DMM6VS8,1,1,5,Anyone who loves beautiful music will love this collection.  I own a lot of these classical music collections and this has quickly become one of my favorites.,who loves beautiful music will love this collection . and this has quickly become one of my favorites .
AFA8J4E7VP1FO,B00136M29M,1,1,5,"I have loved listening to Art Garfunkle since his days with Paul Simon. I bought the vinyl of ""Angel Clare"" back when it came out and it's still one of my favorites. When I saw it available on the downloads I couldn't resist it.","I have loved listening to Art Garfunkle since his days with Paul Simon . I bought the vinyl of "" Angel Clare "" back and it is still one of my favorites . When I saw it available on the downloads I could not resist it ."
AC0Z6U9OWFRT0,B00158SHD8,1,1,4,"Nine Inch Nails' Trent Reznor, infamous for long delays between albums, sure has been productive lately. 2007 saw Reznor release the critically acclaimed ""Year Zero"" and its' follow-up ""Year Zero Remixed."" In addition, last year Reznor produced Saul Williams' ""The Inevitable Rise and Liberation of Niggy Tardust."" Now, out of nowhere, with no advance notice, Reznor is back with NIN's sixth album, the instrumental ""Ghosts I-IV.""

""A soundtrack for daydreams,"" is how Reznor sums up the new album...and that, I feel, is the best way to appreciate the new NIN. Rather than listening to this album as background music while driving or doing housework, ""Ghosts I-IV"" is best appreciated with relaxed, yet concentrated listening. Lie in bed or on the sofa, relaxed, and immerse yourself with this CD. Just sort of daydream--meditate, think about whatever...and let ""Ghosts I-IV"" be the soundtrack...

And as the mood of the album changes, allow your mood to flow with the album...try to get lost in the music.

Some have commented that ""Ghosts I-IV"" sounds similar in style to the instrumental music from ""The Fragile,"" (1999) but I don't know if it's all that accurate to say that. While the instrumental music from ""the Fragile"" sort of held the vocal compositions from that CD together like glue, ""Ghosts I-IV"" is a little more ""out there."" It can, therefore, be seen as a mosaic--of several different styles--piano compositions, industrial beats, the avant-garde--all mixed together, with no real dominant flavor overpowering the rest. And while the album is all-over-the-place, treading many territories, everything works; ""Ghosts I-IV"" takes so many twists-and-turns-its always interesting. At the same time, with almost two hours of music to absorb, ""Ghosts I-IV"" is best appreciated with repeated listens--to fully appreciate all its' rich textures and intricacy.","Nine Inch Nails ' Trent Reznor , infamous for long delays between albums , sure has been productive lately . 2007 saw Reznor release the critically acclaimed "" Year Zero "" In addition , last year Reznor produced Saul Williams ' "" The Inevitable Rise and Liberation of Niggy Tardust . "" Now , out of nowhere , with no advance notice , Reznor is back with NIN 's sixth album , the instrumental "" Ghosts I - IV . "" 

 "" A soundtrack for daydreams , "" is how Reznor sums up the new album ... and that , I feel , is the best way to appreciate the new NIN . that , I feel , is the best way to appreciate the new NIN . or doing housework , "" Ghosts I - IV "" is best appreciated with relaxed , Lie in bed or on the sofa , relaxed , And as the mood of the album changes , allow your mood to flow with the album ... try to get lost in the music . that "" Ghosts I - IV "" sounds similar in style to the instrumental music from "" The Fragile , "" ( 1999 ) that accurate to say While the instrumental music from "" the Fragile "" sort of held the vocal compositions from that CD together like glue , "" Ghosts I - IV "" is a little more "" out there . "" therefore , be seen as a mosaic -- of several different styles -- piano compositions , industrial beats , the avant - garde -- all mixed together , with no real dominant flavor overpowering the rest . And while the album is all - over - the - place , treading many territories , everything works ; "" Ghosts I - IV "" takes so many twists - and - turns - its always interesting . At the same time , with almost two hours of music to absorb , "" Ghosts I - IV "" is best appreciated with repeated listens -- to fully appreciate all its ' rich textures"
A1HBI9BBQIG1NH,B00123G5ZI,1,1,5,"This cd is so chocked with amazing songs that I had to play it repeatedly. Yes there are too may effects, as Cher's vocals hardly need them, but in the disco halls it will be perfect. I heard the version of When you walk away prior to the effects, and it is very strong, stronger without effects. It is a ballad that soars and soars with feeling. The songs that scream perfection are The Song for the lonely, as well as Alive again,Love is a lonely place without you.. Cher is really expressive and gets these anthemic songs to where no other woman singer could. She has outdone believe despite how much her label only half supports her, this is pop music at it's zenith..and Cher fans will love it. Ney-sayers will be suprised.
Get the proof!!!!!Support the lady who does it all well! These are great efforts.","This cd is so chocked with amazing songs that I had to play it repeatedly . Yes there are too may effects , as Cher 's vocals hardly need them , but in the disco halls it will be perfect . and it is very strong , stronger without effects . and soars with feeling . that scream perfection are The Song for the lonely , as well as Alive again , Love is a lonely place without you .. where no other woman singer could . She has outdone believe despite how much her label only half supports her , this is pop music at it is zenith .. and Cher fans will love it . Get the proof!!!!!Support the lady who does it all well ! These are great efforts ."
A2KUPBN8OR83DO,B00136RVCU,1,1,5,enjoyed,enjoyed
A13ELECMKI1SK9,B00124ASBE,1,1,5,My era of music,My era of music
ANLDF6QSF5TMT,B00KMUO3TW,1,1,4,Great Americana that does not disappoint!,Great Americana that does not disappoint !
A11JTCOUI4KA00,B00B83SBWC,-1,-1,3,a free song,a free song
AJGW0DMBFPPYL,B0091LH1TC,1,1,5,loooooooooooove this song love the album cover love ms.kelly. great  joint and great video as well. i wish the best for kellly rowland.t his is her prime,loooooooooooove this song love the album cover love ms.kelly . great   joint and great video as well . i wish the best for kellly rowland.t his is her prime
A32YPSKMGSZMEL,B00HU5FCI8,1,1,5,GREAT PRODUCT !!!,GREAT PRODUCT ! ! !
A24K5Y2GCIKHRV,B001O01P9K,1,1,5,"Great movie, good song","Great movie, good song"
A3R30ZDEU6DMK0,B014FO6H5S,1,1,5,Great song,Great song
A2XVPL86PHZTIX,B00B113E0U,1,1,5,I really do love this song. It's an awesome worship song. this is a power wonderful song she's an great artist,I really do love this song . It is an awesome worship song . this is a power wonderful song she is an great artist
APGDVSZ243MZY,B00136NIPO,1,1,5,I really liked this song. Didn't know of Cohen before this was recommended to me. I am glad I looked him and this song up.,I really liked this song . Did not know of Cohen before this was recommended to me . I am glad I looked him
A3LPCNKUIKV4O9,B004DD09II,1,1,5,Great download,Great download
A3J03ARHZOKZEM,B001NU1C44,1,1,5,Just What I Was Looking For! Needed a couple of tunes from this cd to complete a compilation of tracks. Download process super easy. Transaction went smooth!,Download process super easy . Transaction went smooth !
A149XUJ3L1Z22U,B0013AWVDK,1,1,5,Love this album. I t is another one that I play over and over. It never gets boring. Now I can annoy my grandchildren like I did my own children when they were growing up.,Love this album . that I play over It never gets boring . Now I can annoy my grandchildren like I did my own children when they were growing up .
A3QQ4CDJB561L4,B0096Y99AS,1,1,5,One of my favorites,One of my favorites
AU55T41Z2UZ94,B00137MGM4,1,1,5,"It's Luckenbach, Texas...Willie, Waylon and the boys! What's there not to love?",What is there not to love ?
A12LECE952JVMC,B00137GF6M,1,1,5,Great song for our wedding video,Great song for our wedding video
A1UTVN5HH8GEMV,B000T2LZLW,1,1,5,Love this an all of his beautiful christian music.  Such a great worship experience..  For God's glory to show our love!!,Love this an all of his beautiful christian music . Such a great worship experience .. For God 's glory to show our love ! !
AOR7VND4GXUJ9,B00122X5VG,1,1,5,I really love to dance to this song. The quality of it is very good and when I go out and hear it we all start to dance.,I really love to dance to this song . The quality of it is very good
A2REZ2D3FK5JPD,B00137MSRC,1,1,5,What can I say about beyonce that hasn't been already been said. No need for me to say anything other than go buy it.,No need for me to say anything other than go buy it .
AMBD1QDCZNYUT,B0011ZN4TM,1,1,5,This is the coolest song I just love it every time I here it.,This is the coolest song I just love it every time I here it .
A16N1CYW332MUJ,B0011Z3F8M,1,1,5,"One of the best break-up songs along with These Boots Are Made For Walking, this was a great laugh at the concert.","One of the best break - up songs along with These Boots Are Made For Walking , this was a great laugh at the concert ."
A2SFO2UE4A0BKS,B004L179G2,1,1,4,"This song has really good albeit somewhat depressing lyrics. However it is overall an upbeat, positive song. The overall message seems to be that reality sucks but you can't give up. The music and performance are great. Fun, memorable style and dynamic beats. Very cool.","This song has really good albeit somewhat depressing lyrics . However it is overall an upbeat , positive song . that reality sucks and performance are great . Fun , memorable style and dynamic beats . Very cool ."
A3LZW1IT1VT993,B0013F0E16,1,1,5,I love this beautiful song..,I love this beautiful song ..
A1MK778QKLIJEH,B000VWJ70G,1,1,5,My favorite when I was college and I still like it - a classic.,My favorite and I still like it - a classic .
AS0LVTBJSRVYR,B000W02JV6,1,1,5,Perfect... Thanks!,Perfect ... Thanks !
A23QGP59CNRSWI,B00PJHY3PW,-1,-1,3,Yet again a bland album.,Yet again a bland album .
A2H3JURQZOHVMB,B0013D8BK4,1,1,5,"I recently downloaded this song on my zune player and I must say that this song is very beautiful and uplifting.  I love the message in the song where she basically communicates that she will be strong and happy regardless of external circumstances.  One of the high notes of the song is where she raises her voice methodically when she says ""take me away"" and I love how the vocals blend together in ""I got a love that's mine"" and the creative use of the ending lyrics ""I know I'll be alright"".  This is definitely I song to listen to when you crave something that is energetic, upbeat, and will cheer you up.  You can even listen to the song when you are already cheerful.","that this song is very beautiful and uplifting . I love the message in the song that she will be strong and happy regardless of external circumstances . and I love how the vocals blend together in "" I got a love and the creative use of the ending lyrics "" I know I will be alright "" . This is definitely I song to listen to that is energetic , upbeat , and will cheer you up . when you are already cheerful ."
A3EQA15M316X2H,B0011Z0V2K,1,1,5,this song was for a friend who had lost her husband and we were making a video of their mariage,this song was for a friend who had lost her husband and we were making a video of their mariage
AKYNIMNI8LOBP,B0061RAN76,1,1,5,"Great rendition, astounding Prince solo","Great rendition, astounding Prince solo"
A1YJIWBQOKBXJQ,B001NTLX4O,1,1,5,Great!,Great !
A1BVCH82W0M2W2,B000WOUSRE,1,-1,3,"You might say that Tommy Roe was ahead of the curve. He recorded ""bubblegum"" music before the term was even coined. After his wildly successful debut single, 1962's ""Sheila"", Tommy Roe went on to make 21 more appearances on the Billboard Hot 100 Singles chart over the next decade. A strong argument can be made that his 1966 Top Ten smash ""Sweet Pea"" was really the very first ""bubblegum"" hit. Recall that the term ""bubblegum"" did not appear until the heyday of Buddah records in 1968-1969 with groups like Ohio Express and the 1910 Fruitgum Co. At least one reviewer has complained that this is NOT the original recording.  I think he is correct but it really does not vary all that much from the original.  More likely than not this was an alternate take from the same recording session.","After his wildly successful debut single , 1962 's "" Sheila "" , Tommy Roe went on to make 21 more appearances on the Billboard Hot 100 Singles chart over the next decade . A strong argument can be made that his 1966 Top Ten smash "" Sweet Pea "" was really the very first "" bubblegum "" hit . that the term "" bubblegum "" did not appear until the heyday of Buddah records in 1968 - 1969 with groups like Ohio Express At least one reviewer has complained that this is NOT the original recording . I think he is correct that much from the original ."
A1S78PMKQR594K,B003YO07BQ,1,1,5,great !,great !
A20BFD7SS2F7GB,B00136PXKC,1,1,5,Beautiful.,Beautiful .
A3ID8FK8DJVFQ1,B00137GGZC,1,1,5,"Shakira's Hips Don't Lie, is a infectious tune, makes you want to boogie along with Shakira. Great for helping to get work done, very upbeat!!","Shakira 's Hips Do not Lie , is a infectious tune , makes you want to boogie along with Shakira . Great for helping to get work done , very upbeat ! !"
A2WLWXVNMZQ9JN,B00OVKK6RM,1,1,5,love it!,love it !
AQYZYXYDCQPHK,B000VZOAEQ,1,1,5,"I'd heard covers of this song, but, as is normal, the songwriter is the one who interprets it the best.  Thanks John you do it the best.  That's why I bought it.",who interprets it the best . Thanks John you do it the best .
A33M6VWSV2OTO,B0018Q173O,1,1,5,"Noticed this song missing out of collection, a must.","Noticed this song missing out of collection , a must ."
AKGF27HN0OF19,B00122PK9Q,1,-1,3,"This one has to be Alice's most inconsistent albums.  It's material ranges all over the place seemingly in search of a direction, but not really finding one.  Cooper appears on the back cover with slicked back short hair, long sleeved dress shirt and a tie.  A complete 360 from his para military character from his last incarnation on ""Special Forces"".  This is another short one only being around 30 minutes long.  Album sales were close to rock bottom by this time with the album not even charting.  I did hear ""I Like Girls"" on my local AOR station a few times, but that was about it.  Although it gets panned by a lot of Cooper heads, I like a lot of this disc.  You get the feeling that Cooper is just having fun with a lot of this stuff, as much of the album is very light hearted and humorous.  Highlights include ""Zorro's Ascent"" a song about Alice Cooper as Zorro.  How he thought up this one I'll never know, but it is funny and cleaver.  Three songs in the middle all run together ""Adaptable"", ""I Like Girls"", and ""Remarkably Insincere"".  They are all short punchy rock songs with funny lyrics.  ""Tag You're It"" sees Alice as a horror movie director.......or is he really a killer?  This is a great song and harkens back to his ""Welcome To My Nightmare"" days.  ""It Better Be Good"" is another short fun rocker. On the other side of the coin there is some pretty dreadful stuff on this album as well.  ""I Am The Future"" sounds like it is from the cheesy movie soundtrack where it originated.  ""No Baloney Homosapiens"" is, well just look at the title and you can pretty much guess.  ""I'm Alive"" is another clunker that closes out the album.  Alice did not even tour around this album and it came and went pretty quickly.  Still, I like most of it and it is defiantly one of Cooper's most ""fun"" albums.","This one has to be Alice 's most inconsistent albums . A complete 360 from his para military character from his last incarnation on "" Special Forces "" . I did hear "" I Like Girls "" on my local AOR station a few times , Although it gets panned by a lot of Cooper heads , I like a lot of this disc . You get the feeling that Cooper is just having fun with a lot of this stuff , as much of the album is very light hearted and humorous . but it is funny Three songs in the middle all run together "" Adaptable "" , "" I Like Girls "" , and "" Remarkably Insincere "" . They are all short punchy rock songs with funny lyrics . "" Tag You are It "" sees Alice as a horror movie director ....... or is he really a killer ? This is a great song and harkens back to his "" Welcome To My Nightmare "" days . "" It Better Be Good "" is another short fun rocker . On the other side of the coin there is some pretty dreadful stuff on this album as well . "" I Am The Future "" sounds like it is from the cheesy movie soundtrack "" No Baloney Homosapiens "" is , well just look at the title and you can pretty much guess . "" I am Alive "" is another clunker and went pretty quickly . Still , I like most of it and it is defiantly one of Cooper 's most "" fun "" albums ."
A3GDFQA7P1FB4X,B00SZQ487M,1,1,5,Love this song,Love this song
A1IKP1UHJVW5JF,B000WGMYI8,1,1,5,Love it.,Love it .
A3J8I8XLN6T0QU,B00HAPUEX6,1,1,5,This song is such a classic oldie but goodie and I always find myself singing along and wanting more when I listen to it! I love most genres of music and this is one of them!,This song is such a classic oldie I love most genres of music
A2G5MPHY34HGYH,B00137KHXY,1,1,4,Oldie but a goodie. Definitely worth the buy.,Definitely worth the buy .
A3P9A99437UZH1,B006Z1XZFK,1,1,5,"Not normally a Gotye fan, but this song hits home as most people have felt that way at one time or another in a relationship that has ended.  Absolutely great lyrics.","Not normally a Gotye fan , Absolutely great lyrics ."
A1QQ78O8KXWH6I,B00920DUW4,1,1,5,We all need to be doing something these days.,We all need to be doing something these days .
A283HYRKHPCZT5,B00137IJUM,1,1,5,BOC delivered some classic sounds back in the day. One such song is definately the title track from Don't Fear The Reaper. Brings back great memories and is one of those songs that stands the test of time. Rocks just as well today as i did when first released.,BOC delivered some classic sounds back in the day . One such song is definately the title track from Do not Fear The Reaper . Brings back great memories Rocks just as well today as i did
AMD8BH7CRW02F,B00QNJW6L8,1,1,5,Really GREAT Tune. Love the Band,Really GREAT Tune . Love the Band
A30488Q20KGIPE,B002WPXHV0,1,1,5,LOVE EM....,LOVE THEM ....
A2R6RA8FRBS608,B003UPM8CA,1,1,5,"""Kodachrome"" by Paul Simon (born Paul Frederic Simon, October 13, 1941) is easily my favorite of all his tunes. That's saying a lot; after all, Paul has released a huge amount of music in his time! But I think ""Kodachrome"" remains one of his very best. The lyrics are catchy and explore feelings and experiences that so many, if not all, people can relate to; and the music fits in perfectly with Paul's singing. ""Kodachrome"" couldn't have been performed any better than it is here.

I highly recommend this song by Paul Simon; it will always be an excellent song!",""" Kodachrome "" by Paul Simon ( born Paul Frederic Simon , October 13 , 1941 ) is easily my favorite of all his tunes . That is saying a lot ; after all , Paul has released a huge amount of music in his time ! But I think "" Kodachrome "" remains one of his very best . The lyrics are catchy and the music fits in perfectly with Paul 's singing . "" Kodachrome "" could not have been performed any better than it is here . I highly recommend this song by Paul Simon ; it will always be an excellent song !"
A19HYTAPU7POPV,B00SZQ487M,1,1,5,A touch of class from the 40's with great vocalists from the present.,A touch of class from the 40 's with great vocalists from the present .
APWQMBALI89NP,B00IDXJXE0,1,1,5,Good party song,Good party song
A15GBKY0IPZJI3,B00L8I5SWI,1,1,5,"Man if you don't know Sevin you slipping. Great music, great music. Win win. #HOGMOB!!!!","Great music , great music . Win win ."
A34NSDG0KZWP6U,B0014LUSR4,1,1,5,Keith Whitley was a amazing singer.  This is a great song by him and his wife.  I wish he was still living.,Keith Whitley was a amazing singer . This is a great song by him I wish he was still living .
A24Y4U7T409ESW,B000VZKR0W,-1,-1,1,Crap,Crap
A27ABSWSJFIEIJ,B000VRSUJ0,1,1,4,a good rockin song,a good rockin song
AFSBKKDFLZZX5,B000W20FY2,1,1,5,"Although this early 1980s Winwood release has been overshadowed by some of Winwood's better known albums from later in that decade, this is still a great album.

I actually prefer Arc Of A Diver to some of Winwood later work, like Roll With It, which is better known and was more commercially successful. This is a really good album. Those reviewers who are trashing it should give it another listen.","Although this early 1980s Winwood release has been overshadowed by some of Winwood 's better known albums from later in that decade , this is still a great album . I actually prefer Arc Of A Diver to some of Winwood later work , like Roll With It , which is better known and was more commercially successful . This is a really good album ."
A25E9K8ITX305O,B0048XY6PK,1,1,5,Tim McGraw is a great singer.  I like his sound and down to earth lyrics.  His work is second to none.,Tim McGraw is a great singer . I like his sound His work is second to none .
ACAT90BN39G25,B01EJN4TEQ,1,1,5,Great song...,Great song ...
A3GSULO9NWMFN9,B001EBRKZM,1,1,5,good dancing music keeps you moving when you hear it and it helps me to get my exercise in sense exercising is good for you you will move when you hear it,good dancing music keeps you moving and it helps me to get my exercise in sense exercising is good for you you will move
A3VX067AED1NHZ,B000VZLSBO,1,1,5,Love it,Love it
A3ETA5EYI07GO6,B004UXXU9G,1,1,5,Great song to listen to,Great song to listen to
A3KL96LQGAIB80,B013K6C3ZU,1,1,5,Nice song,Nice song
A2403L219VOFGV,B0011Z2Z4C,1,1,5,Brings back memories,Brings back memories
A2O1EBPCAGFQ88,B00NERRH8E,1,-1,3,"I bought this song because a couple requested that I play it during their wedding reception.  Nice tune, medium-fast tempo, good vocals, clean lyrics.","that I play it during their wedding reception . Nice tune , medium - fast tempo , good vocals , clean lyrics ."
A15N4CJ4MCES2B,B00GK8KJ0C,1,1,5,Very good,Very good
A2Z9HDTNB6PJHX,B01007GMRC,1,1,5,Cant wait for the new CD,Cant wait for the new CD
A3W4D8XOGLWUN5,B00FY9LCHM,-1,-1,3,"When it has came down to anyone trying to do a Stevie Wonder song, it has been very firmly difficult. not just because Stevie Wonder has been a distinctive and classy singer, but his songs have stood the testaments of time no matter what time Stevie Wonder made the song. The rendition of Stevie Wonder's Songs In The Key Of Life staple As, featured in The Best Man Holiday soundtrack doesn't actually deliver. What Anthony Hamilton and Marsha Ambrousius of Floetry fame, doesn't actually deliver in the cover. It tries and be seductive as a slow jam, but it doesn't actually work in any way at all. In fact, the song feels more weak, and others who've covered the song did more justice to it. Like George Michael and Mary J. Blige who did the song over 15 years ago still delivers higher in sound and strength. It is definitely one of the worst Stevie Wonder covers' out there. It definitely doesn't feel as distinctive as his standards.

Song: C-","When it has came down to anyone trying to do a Stevie Wonder song , it has been very firmly difficult . because Stevie Wonder has been a distinctive and classy singer , but his songs have stood the testaments of time no matter what time Stevie Wonder made the song . The rendition of Stevie Wonder 's Songs In The Key Of Life staple As , featured in The Best Man Holiday soundtrack does not actually deliver . and Marsha Ambrousius of Floetry fame , does not actually deliver in the cover . and be seductive as a slow jam , but it does not actually work in any way at all . In fact , the song feels more weak , who have covered the song did more justice to it . Like George Michael and strength . It is definitely one of the worst Stevie Wonder covers ' out there . It definitely does not feel as distinctive as his standards ."
A15AG0QZPNMX8D,B00136NUG6,1,1,5,Great sound as always,Great sound as always
A1CC70OQXQGYJT,B00F94RZV4,1,1,5,A very good song and I encountered no issues downloading this song and the sound quality was as expected. Recommended,A very good song and I encountered no issues downloading this song Recommended
A1XW7F9QSM07P5,B00FX8F6VM,1,1,5,She is a great artist and always put out that one song I can't get enough of.  Lol.  This time she has done it again.  A bewitching tale of love...the track is great.,She is a great artist that one song I can not get enough of . Lol . A bewitching tale of love ... the track is great .
A232LQZMNLKZRM,B00O0Q4O3O,1,1,5,Loved it,Loved it
A2YGCBFAY61AQD,B01D1Z3ZLQ,1,-1,3,OK,OK
AV648VU7JR5D5,B005DOJ82Y,-1,1,5,"I have always imagined that being stuck in Lodi would be like being stuck with the Lotus Eaters in the Odyssey. Or like some sort of vortex, or the Twilight Zone. If you were going to be stuck anywhere in northern California, it is most likely going to be Lodi. The narrator ends up there after riding in on a greyhound to do a gig, then his friends go missing, his promise of fame vanishes, and he ends up singing the same songs over and over, trying to save up enough money to buy a train ticket out of there. I have never been to Lodi, but it is apparently the ''Zinfandel Capital of the World."" You end up sipping some wine and before you know it you are a resident. I don't think the narrator thinks it's such a bad place, but it must be frustrating since he has been stuck there before. Like you are in a dream and you can't figure out how to wake up.","that being stuck in Lodi would be like being stuck with the Lotus Eaters in the Odyssey . Or like some sort of vortex , If you were going to be stuck anywhere in northern California , it is most likely going to be Lodi . The narrator ends up there after riding in on a greyhound to do a gig , then his friends go missing , his promise of fame vanishes , and over , trying to save up enough money to buy a train ticket out of there . I do not think the narrator thinks it is such a bad place , but it must be frustrating since he has been stuck there before . Like you are in a dream"
A1WYKGJXZNZVNR,B0014ETXBI,1,1,4,music i like,music i like
